name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Brandon Gaylord,Brandon,,Gaylord,,,,,"Republican Party, Conservative Party",New York State House District 106,New York State Representative,NY,Challenger,New York State House District 106,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354476,,,,,https://ballotpedia.org/Brandon_Gaylord,,13096,,,,,,ocd-division/country:us/state:ny/sldl:106,,
Jacob Ashby,Jacob,,Ashby,,,,,"Republican Party, Conservative Party",New York State House District 107,New York State Representative,NY,Incumbent,New York State House District 107,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296581,,,,,https://ballotpedia.org/Jacob_Ashby,,14681,,,,,,ocd-division/country:us/state:ny/sldl:107,,
John McDonald III,John,T.,McDonald,,,III,https://assembly.state.ny.us/write/upload/member_files/108/headshot/108.jpg,Democratic Party,New York State House District 108,New York State Representative,NY,Incumbent,New York State House District 108,,,Male,,,,,,McDonaldJ@nyassembly.gov,,,,,,,,https://www.twitter.com/johnmcdonald108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28710,,,,,https://ballotpedia.org/John_T._McDonald_III,,7508,,,,,,ocd-division/country:us/state:ny/sldl:108,ocd-person/0ce05d4e-e231-4d3e-8ba5-179499230adc,
Patricia Fahy,Patricia,,Fahy,,,,https://assembly.state.ny.us/write/upload/member_files/109/headshot/109.jpg,Democratic Party,New York State House District 109,New York State Representative,NY,Incumbent,New York State House District 109,,,Female,,,,,,FahyP@nyassembly.gov,,,,,,,,https://www.twitter.com/PatriciaFahy109,,,,,,,,,https://www.facebook.com/AssemblymemberPatriciaFahy,,,,,,,,,,,,,,,,,,,,,,,,,42984,,,,,https://ballotpedia.org/Patricia_Fahy,,9112,,,,,,ocd-division/country:us/state:ny/sldl:109,ocd-person/a3e0c7bc-45f6-4a6b-a092-1c124c149a6d,
Alicia Purdy,Alicia,,Purdy,,,,,Republican Party,New York State House District 109,New York State Representative,NY,Challenger,New York State House District 109,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338734,,,,,https://ballotpedia.org/Alicia_Purdy,,9112,,,,,,ocd-division/country:us/state:ny/sldl:109,,
Kimberly Jean-Pierre,Kimberly,,Jean-Pierre,,,,https://assembly.state.ny.us/write/upload/member_files/011/headshot/011.jpg,Democratic Party,New York State House District 11,New York State Representative,NY,Incumbent,New York State House District 11,,,Female,,,,,,jeanpierrek@nyassembly.gov,,,,,,,,https://www.twitter.com/Kimjeanpierre,,,,,,,,,,,,,,,,640 West Montauk Highway,,,631-957-2087,,631-957-2998,,,,,,,,,,,,,32879,,,,,https://ballotpedia.org/Kimberly_Jean-Pierre,,8289,,,,,,ocd-division/country:us/state:ny/sldl:11,ocd-person/3fb3ae76-a801-45b5-bbdd-7a6a3b86cb90,
Christopher Sperber,Christopher,,Sperber,,,,,"Republican Party, Conservative Party",New York State House District 11,New York State Representative,NY,Challenger,New York State House District 11,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353240,,,,,https://ballotpedia.org/Christopher_Sperber,,8289,,,,,,ocd-division/country:us/state:ny/sldl:11,,
Phil Steck,Phil,,Steck,,,,https://assembly.state.ny.us/write/upload/member_files/110/headshot/110.jpg,"Democratic Party, Working Families Party",New York State House District 110,New York State Representative,NY,Incumbent,New York State House District 110,,,Male,,,,,,SteckP@nyassembly.gov,,,,,,,,https://www.twitter.com/steck_phil,,,,,,,,,,,,,,,,"1609 Union Street; Schenectady, NY 12309",,,518-377-0902,,518-377-0458,,,,,,,,,,,,,44521,,,,,https://ballotpedia.org/Phil_Steck,,7493,,,,,,ocd-division/country:us/state:ny/sldl:110,ocd-person/968287e2-d20f-4e07-9f66-5765ca51b475,
Alexandra Velella,Alexandra,,Velella,,,,,"Republican Party, Conservative Party",New York State House District 110,New York State Representative,NY,Challenger,New York State House District 110,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354477,,,,,https://ballotpedia.org/Alexandra_Velella,,7493,,,,,,ocd-division/country:us/state:ny/sldl:110,,
Angelo Santabarbara,Angelo,,Santabarbara,,,,https://assembly.state.ny.us/write/upload/member_files/111/headshot/111.jpg,"Democratic Party, Independence Party",New York State House District 111,New York State Representative,NY,Incumbent,New York State House District 111,,,Male,,,,,,SantabarbaraA@nyassembly.gov,,,,,,,,https://www.twitter.com/AsmSantabarbara,,,,,,,,,,,,,,,,"2550 Riverfront Center; Amsterdam, NY 12010",,,518-843-0227,,,,,,,,,,,,,,,2072,,,,,https://ballotpedia.org/Angelo_Santabarbara,,5962,,,,,,ocd-division/country:us/state:ny/sldl:111,ocd-person/0193e8ea-3830-45af-86e7-34427396a7b4,
Joseph Mastroianni,Joseph,,Mastroianni,,,,,"Republican Party, Conservative Party",New York State House District 111,New York State Representative,NY,Challenger,New York State House District 111,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354518,,,,,https://ballotpedia.org/Joseph_Mastroianni,,5962,,,,,,ocd-division/country:us/state:ny/sldl:111,,
Robert Menzies,Robert,,Menzies,,,,,Working Families Party,New York State House District 111,New York State Representative,NY,Challenger,New York State House District 111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354520,,,,,https://ballotpedia.org/Robert_Menzies,,5962,,,,,,ocd-division/country:us/state:ny/sldl:111,,
Mary Beth Walsh,Mary,Beth,Walsh,,,,https://assembly.state.ny.us/write/upload/member_files/112/headshot/112.jpg,"Republican Party, Conservative Party",New York State House District 112,New York State Representative,NY,Incumbent,New York State House District 112,,,Female,,,,,,walshm@nyassembly.gov,,,,,,,,https://www.twitter.com/MBWalsh112,,,,,,,,,,,,,,,,"199 Milton Avenue; Suite 3-4; Ballston Spa, NY 12020",,,518-884-8010,,518-884-8041,,,,,,,,,,,,,37796,,,,,https://ballotpedia.org/Mary_Beth_Walsh,,5148,,,,,,ocd-division/country:us/state:ny/sldl:112,ocd-person/f83f11f2-bfdb-4f84-925a-ae04c97b990e,
Andrew McAdoo,Andrew,,McAdoo,,,,,"Democratic Party, Working Families Party",New York State House District 112,New York State Representative,NY,Challenger,New York State House District 112,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354521,,,,,https://ballotpedia.org/Andrew_McAdoo,,5148,,,,,,ocd-division/country:us/state:ny/sldl:112,,
Carrie Woerner,Carrie,,Woerner,,,,https://assembly.state.ny.us/write/upload/member_files/113/headshot/113.jpg,Democratic Party,New York State House District 113,New York State Representative,NY,Incumbent,New York State House District 113,,,Female,,,,,,woernerc@nyassembly.gov,,,,,,,,https://www.twitter.com/AMCarrieWoerner,,,,,,,,,,,,,,,,"112 Spring Street, Suite 205; Saratoga Springs, NY 12866",,,518-584-5493,,518-584-5496,,,,,,,,,,,,,7477,,,,,https://ballotpedia.org/Carrie_Woerner,,9421,,,,,,ocd-division/country:us/state:ny/sldl:113,ocd-person/6d6f344e-39b8-401f-807e-c88924fb2793,
David Catalfamo,David,,Catalfamo,,,,,"Republican Party, Conservative Party",New York State House District 113,New York State Representative,NY,Challenger,New York State House District 113,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327832,,,,,https://ballotpedia.org/David_Catalfamo,,9421,,,,,,ocd-division/country:us/state:ny/sldl:113,,
Matthew Simpson,Matthew,,Simpson,,,,https://assembly.state.ny.us/write/upload/member_files/114/headshot/114.jpg,"Republican Party, Conservative Party",New York State House District 114,New York State Representative,NY,Incumbent,New York State House District 114,,,Male,,,,,,SimpsonM@nyassembly.gov,,,,,,,,,,,,,,,,,,,,,,,,"140 Glen Street; Suite 101; Glens Falls, NY 12801",,,518-792-4546,,518-792-5584,,,,,,,,,,,,,327835,,,,,https://ballotpedia.org/Matthew_Simpson_(New_York),,15809,,,,,,ocd-division/country:us/state:ny/sldl:114,ocd-person/22ef60e3-2d31-41a1-b063-03f307e6414e,
D. Billy Jones,D.,Billy,Jones,,,,,"Democratic Party, Broadband Now Party",New York State House District 115,New York State Representative,NY,Incumbent,New York State House District 115,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10715,,,,,https://ballotpedia.org/D._Billy_Jones,,5943,,,,,,ocd-division/country:us/state:ny/sldl:115,,
Stephen Chilton,Stephen,,Chilton,,,,,"Republican Party, Conservative Party",New York State House District 115,New York State Representative,NY,Challenger,New York State House District 115,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354523,,,,,https://ballotpedia.org/Stephen_Chilton,,5943,,,,,,ocd-division/country:us/state:ny/sldl:115,,
Susan Duffy,Susan,,Duffy,,,,,Conservative Party,New York State House District 116,New York State Representative,NY,Challenger,New York State House District 116,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354524,,,,,https://ballotpedia.org/Susan_Duffy_(New_York),,15917,,,,,,ocd-division/country:us/state:ny/sldl:116,,
Scott Gray,Scott,,Gray,,,,,Republican Party,New York State House District 116,New York State Representative,NY,Challenger,New York State House District 116,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354525,,,,,https://ballotpedia.org/Scott_Gray,,15917,,,,,,ocd-division/country:us/state:ny/sldl:116,,
Kenneth Blankenbush,Kenneth,,Blankenbush,,,,,"Republican Party, Conservative Party",New York State House District 117,New York State Representative,NY,Incumbent,New York State House District 117,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32049,,,,,https://ballotpedia.org/Kenneth_Blankenbush,,18278,,,,,,ocd-division/country:us/state:ny/sldl:117,,
Robert Smullen,Robert,,Smullen,,,,https://assembly.state.ny.us/write/upload/member_files/118/headshot/118.jpg,"Republican Party, Conservative Party",New York State House District 118,New York State Representative,NY,Incumbent,New York State House District 118,,,Male,,,,,,smullenr@nyassembly.gov,,,,,,,,,,,,,,,,,,,,,,,,"5659 State Route 5; Suites 1-3; Herkimer, NY 13350",,,315-866-1632,,315-866-5058,,,,,,,,,,,,,305136,,,,,https://ballotpedia.org/Robert_Smullen,,15918,,,,,,ocd-division/country:us/state:ny/sldl:118,ocd-person/1aed07cb-5108-40a1-a845-93f6848062dc,
Marianne Buttenschon,Marianne,,Buttenschon,,,,https://assembly.state.ny.us/write/upload/member_files/119/headshot/119.jpg,"Democratic Party, Conservative Party",New York State House District 119,New York State Representative,NY,Incumbent,New York State House District 119,,,Female,,,,,,buttenschonm@nyassembly.gov,,,,,,,,https://www.twitter.com/mbuttenschon_NY,,,,,,,,,,,,,,,,"207 Genesee Street; Rm 401; Utica, NY 13501",,,315-732-1055,,315-732-1413,,,,,,,,,,,,,305137,,,,,https://ballotpedia.org/Marianne_Buttenschon,,22726,,,,,,ocd-division/country:us/state:ny/sldl:119,ocd-person/ac084b72-95c0-46df-96c9-be727ccf35ff,
John Zielinski,John,,Zielinski,,,,,Republican Party,New York State House District 119,New York State Representative,NY,Challenger,New York State House District 119,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327839,,,,,https://ballotpedia.org/John_Zielinski,,22726,,,,,,ocd-division/country:us/state:ny/sldl:119,,
Keith Brown,Keith,P.,Brown,,,,https://assembly.state.ny.us/write/upload/member_files/012/headshot/012.jpg,"Republican Party, Conservative Party",New York State House District 12,New York State Representative,NY,Incumbent,New York State House District 12,,,Male,,,,,,brownk@nyassembly.gov,,,,,,,,,,,,,,,,,,,,,,,,"75 Woodbine Avenue; Northport, NY 11768",,,631-261-4151,,631-261-2992,,,,,,,,,,,,,324302,,,,,https://ballotpedia.org/Keith_Brown,,16000,,,,,,ocd-division/country:us/state:ny/sldl:12,ocd-person/c54d76b7-c535-44f9-b534-d20d689f594e,
Cooper Macco,Cooper,,Macco,,,,,Democratic Party,New York State House District 12,New York State Representative,NY,Challenger,New York State House District 12,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361941,,,,,https://ballotpedia.org/Cooper_Macco,,16000,,,,,,ocd-division/country:us/state:ny/sldl:12,,
William Barclay,William,A.,Barclay,,,,https://assembly.state.ny.us/write/upload/member_files/120/headshot/120.jpg,"Republican Party, Conservative Party",New York State House District 120,New York State Representative,NY,Incumbent,New York State House District 120,,,Male,,,,,,BarclaW@nyassembly.gov,,,,,,,,,,,,,,,,,,,,,,,,"19 Canalview Mall; Fulton, NY 13069",,,315-598-5185,,,,,,,,,,,,,,,58133,,,,,https://ballotpedia.org/William_Barclay,,24623,,,,,,ocd-division/country:us/state:ny/sldl:120,ocd-person/285393ce-64cc-4c07-88ac-79fe18e1fc6b,
Joe Angelino,Joe,,Angelino,,,,https://assembly.state.ny.us/write/upload/member_files/122/headshot/122.jpg,"Republican Party, Conservative Party",New York State House District 121,New York State Representative,NY,Incumbent,New York State House District 121,,,Male,,,,,,angelinoj@nyassembly.gov,,,,,,,,,,,,,,,,,,,,,,,,"1 Kattelville Road; Suite 1; Binghamton, NY 13901",,,607-648-6080,,607-648-6089,,,,,,,,,,,,,323421,,,,,https://ballotpedia.org/Joe_Angelino,,9714,,,,,,ocd-division/country:us/state:ny/sldl:121,ocd-person/cc6881df-b386-488d-bbc1-71e71b808306,
Brian Miller,Brian,D.,Miller,,,,https://assembly.state.ny.us/write/upload/member_files/101/headshot/101.jpg,"Republican Party, Conservative Party",New York State House District 122,New York State Representative,NY,Incumbent,New York State House District 122,,,Male,,,,,,millerb@nyassembly.gov,,,,,,,,,,,,,,,,,,,,,,,,"48 Genesee St.; New Hartford, NY 13413",,,315-736-3879,,315-736-3947,,,,,,,,,,,,,6098,,,,,https://ballotpedia.org/Brian_Miller_(New_York),,15939,,,,,,ocd-division/country:us/state:ny/sldl:122,ocd-person/ad93da57-8a9a-4dc0-bc2c-2488c0331d16,
Dan Buttermann,Dan,,Buttermann,,,,,Democratic Party,New York State House District 122,New York State Representative,NY,Challenger,New York State House District 122,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305141,,,,,https://ballotpedia.org/Dan_Buttermann,,15939,,,,,,ocd-division/country:us/state:ny/sldl:122,,
Colton Mennig,Colton,,Mennig,,,,,Working Families Party,New York State House District 122,New York State Representative,NY,Challenger,New York State House District 122,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341572,,,,,https://ballotpedia.org/Colton_Mennig,,15939,,,,,,ocd-division/country:us/state:ny/sldl:122,,
Donna Lupardo,Donna,A.,Lupardo,,,,https://assembly.state.ny.us/write/upload/member_files/123/headshot/123.jpg,"Democratic Party, Working Families Party",New York State House District 123,New York State Representative,NY,Incumbent,New York State House District 123,,,Female,,,,,,LupardoD@nyassembly.gov,,,,,,,,https://www.twitter.com/DonnaLupardo,,,,,,,,,,,,,,,,"State Office Building, 17th Floor; 44 Hawley St.; Binghamton, NY 13901",,,607-723-9047,,,,,,,,,,,,,,,15274,,,,,https://ballotpedia.org/Donna_Lupardo,,15906,,,,,,ocd-division/country:us/state:ny/sldl:123,ocd-person/d6939215-ec08-437b-beea-3b9898d0f61b,
Sophia Resciniti,Sophia,,Resciniti,,,,,Republican Party,New York State House District 123,New York State Representative,NY,Challenger,New York State House District 123,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354531,,,,,https://ballotpedia.org/Sophia_Resciniti,,15906,,,,,,ocd-division/country:us/state:ny/sldl:123,,
Christopher Friend,Christopher,S.,Friend,,,,https://assembly.state.ny.us/write/upload/member_files/124/headshot/124.jpg,"Republican Party, Conservative Party",New York State House District 124,New York State Representative,NY,Incumbent,New York State House District 124,,,Male,,,,,,friendc@nyassembly.gov,,,,,,,,https://www.twitter.com/Friend4Assembly,,,,,,,,,,,,,,,,"1250 Schweizer Rd.; Horseheads, NY 14845",,,607-562-3602,,607-739-1090,,,,,,,,,,,,,9286,,,,,https://ballotpedia.org/Christopher_Friend,,7959,,,,,,ocd-division/country:us/state:ny/sldl:124,ocd-person/a73679bf-ac98-4319-95b8-d226bc9aba77,
Anna Kelles,Anna,,Kelles,,,,,"Democratic Party, Working Families Party",New York State House District 125,New York State Representative,NY,Incumbent,New York State House District 125,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327848,,,,,https://ballotpedia.org/Anna_Kelles,,13980,,,,,,ocd-division/country:us/state:ny/sldl:125,,
John Lemondes Jr.,John,,Lemondes,,,Jr.,https://assembly.state.ny.us/write/upload/member_files/126/headshot/126.jpg,"Republican Party, Conservative Party",New York State House District 126,New York State Representative,NY,Incumbent,New York State House District 126,,,Male,,,,,,lemondesj@nyassembly.gov,,,,,,,,,,,,,,,,,,,,,,,,"69 South Street; Auburn, NY 13021",,,315-255-3045,,315-255-3048,,,,,,,,,,,,,327857,,,,,https://ballotpedia.org/John_Lemondes_Jr.,,15907,,,,,,ocd-division/country:us/state:ny/sldl:126,ocd-person/21b7fbbb-6f39-4251-884d-3d4a146a0874,
Bruce MacBain,Bruce,,MacBain,,,,,Democratic Party,New York State House District 126,New York State Representative,NY,Challenger,New York State House District 126,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354533,,,,,https://ballotpedia.org/Bruce_MacBain,,15907,,,,,,ocd-division/country:us/state:ny/sldl:126,,
Al Stirpe,Al,,Stirpe,,,,https://assembly.state.ny.us/write/upload/member_files/127/headshot/127.jpg,"Democratic Party, Working Families Party",New York State House District 127,New York State Representative,NY,Incumbent,New York State House District 127,,,Male,,,,,,StirpeA@nyassembly.gov,,,,,,,,https://www.twitter.com/StirpeAl,,,,,,,,,https://www.facebook.com/AssemblymanAlStirpe,,,,,,,"7293 Buckley Road; Suite 201; N. Syracuse, NY 13212",,,315-452-1115,,,,,,,,,,,,,,,553,,,,,https://ballotpedia.org/Al_Stirpe,,21874,,,,,,ocd-division/country:us/state:ny/sldl:127,ocd-person/dff234fa-8563-4028-982e-c0a221d99fd9,
Rebecca Shiroff,Rebecca,,Shiroff,,,,,"Republican Party, Conservative Party",New York State House District 127,New York State Representative,NY,Challenger,New York State House District 127,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354534,,,,,https://ballotpedia.org/Rebecca_Shiroff,,21874,,,,,,ocd-division/country:us/state:ny/sldl:127,,
Pamela Hunter,Pamela,J.,Hunter,,,,https://assembly.state.ny.us/write/upload/member_files/128/headshot/128.jpg,"Democratic Party, Working Families Party",New York State House District 128,New York State Representative,NY,Incumbent,New York State House District 128,,,Female,,,,,,HunterP@nyassembly.gov,,,,,,,,https://www.twitter.com/PamelaHunter128,,,,,,,,,,,,,,,,711 East Genesee Street; 2nd Floor,,,315-449-9536,,,,,,,,,,,,,,,42752,,,,,https://ballotpedia.org/Pamela_Hunter,,13488,,,,,,ocd-division/country:us/state:ny/sldl:128,ocd-person/10fb37a0-e41f-4129-9ed2-7c5b674807da,
Dominick Ciciarelli,Dominick,,Ciciarelli,,,,,"Republican Party, Conservative Party",New York State House District 128,New York State Representative,NY,Challenger,New York State House District 128,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360533,,,,,https://ballotpedia.org/Dominick_Ciciarelli,,13488,,,,,,ocd-division/country:us/state:ny/sldl:128,,
William Magnarelli,William,B.,Magnarelli,,,,https://assembly.state.ny.us/write/upload/member_files/129/headshot/129.jpg,Democratic Party,New York State House District 129,New York State Representative,NY,Incumbent,New York State House District 129,,,Male,,,,,,MagnarW@nyassembly.gov,,,,,,,,https://www.twitter.com/BillMagnarelli,,,,,,,,,,,,,,,,"Room 840; 333 East Washington Street; Syracuse, NY 13202",,,315-428-9651,,,,,,,,,,,,,,,58421,,,,,https://ballotpedia.org/William_Magnarelli,,8850,,,,,,ocd-division/country:us/state:ny/sldl:129,ocd-person/0507a521-7806-4d5c-ac7d-e50599bb32a6,
Charles Lavine,Charles,D.,Lavine,,,,https://assembly.state.ny.us/write/upload/member_files/013/headshot/013.jpg,"Democratic Party, Working Families Party",New York State House District 13,New York State Representative,NY,Incumbent,New York State House District 13,,,Male,,,,,,LavineC@nyassembly.gov,,,,,,,,https://www.twitter.com/CharlesLavineNY,,,,,,,,,https://www.facebook.com/57599145372,,,,,,,"1 School Street; Suite 303-B; Glen Cove, NY 11542",,,516-676-0050,,516-676-0071,,,,,,,,,,,,,8119,,,,,https://ballotpedia.org/Charles_Lavine,,20941,,,,,,ocd-division/country:us/state:ny/sldl:13,ocd-person/3bb6eebd-d57b-4592-bc52-9ce338df9ccf,
Ruka Anzai,Ruka,,Anzai,,,,,"Republican Party, Conservative Party",New York State House District 13,New York State Representative,NY,Challenger,New York State House District 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361884,,,,,https://ballotpedia.org/Ruka_Anzai,,20941,,,,,,ocd-division/country:us/state:ny/sldl:13,,
Brian Manktelow,Brian,,Manktelow,,,,https://assembly.state.ny.us/write/upload/member_files/130/headshot/130.jpg,"Republican Party, Conservative Party",New York State House District 130,New York State Representative,NY,Incumbent,New York State House District 130,,,Male,,,,,,manktelowb@nyassembly.gov,,,,,,,,https://www.twitter.com/BrianDManktelow,,,,,,,,,,,,,,,,"10 Leach Road; Lyons, NY 14489",,,315-946-5166,,315-946-5229,,,,,,,,,,,,,6081,,,,,https://ballotpedia.org/Brian_Manktelow,,16590,,,,,,ocd-division/country:us/state:ny/sldl:130,ocd-person/2ef71a27-afab-49e4-9c52-d3954352242f,
Scott Comegys,Scott,,Comegys,,,,,"Democratic Party, Working Families Party",New York State House District 130,New York State Representative,NY,Challenger,New York State House District 130,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294283,,,,,https://ballotpedia.org/Scott_Comegys,,16590,,,,,,ocd-division/country:us/state:ny/sldl:130,,
Jeff Gallahan,Jeff,,Gallahan,,,,https://assembly.state.ny.us/write/upload/member_files/131/headshot/131.jpg,"Republican Party, Conservative Party",New York State House District 131,New York State Representative,NY,Incumbent,New York State House District 131,,,Male,,,,,,gallahanj@nyassembly.gov,,,,,,,,https://www.twitter.com/JeffGallahan,,,,,,,,,https://www.facebook.com/Assemblyman-Jeff-Gallahan-100849288636894,,,,,,,"70 Elizabeth Blackwell St.; Geneva, NY 14456",,,315-781-2030,,315-781-1746,,,,,,,,,,,,,327861,,,,,https://ballotpedia.org/Jeff_Gallahan,,8849,,,,,,ocd-division/country:us/state:ny/sldl:131,ocd-person/4910460d-6cb9-4f35-8459-19e5a4de579e,
Philip Palmesano,Philip,A.,Palmesano,,,,https://assembly.state.ny.us/write/upload/member_files/132/headshot/132.jpg,"Republican Party, Conservative Party",New York State House District 132,New York State Representative,NY,Incumbent,New York State House District 132,,,Male,,,,,,palmesanop@nyassembly.gov,,,,,,,,,,,,,,,,,,,,,,,,"105 E. Steuben St.; Bath, NY 14810",,,607-776-9691,,607-776-5185,,,,,,,,,,,,,44596,,,,,https://ballotpedia.org/Philip_Palmesano,,17881,,,,,,ocd-division/country:us/state:ny/sldl:132,ocd-person/ea41f6b0-3275-4384-9425-c87f8a115da3,
Marjorie Byrnes,Marjorie,,Byrnes,,,,https://assembly.state.ny.us/write/upload/member_files/133/headshot/133.jpg,"Republican Party, Conservative Party",New York State House District 133,New York State Representative,NY,Incumbent,New York State House District 133,,,Female,,,,,,byrnesm@nyassembly.gov,,,,,,,,https://www.twitter.com/Byrnes4Assembly,,,,,,,,,,,,,,,,"79 Genesee St.; Avon, NY 14414",,,585-218-0038,,585-226-2022,,,,,,,,,,,,,305147,,,,,https://ballotpedia.org/Marjorie_Byrnes,,5415,,,,,,ocd-division/country:us/state:ny/sldl:133,ocd-person/d25b8537-c85f-4e66-a3da-9cb43cbd558e,
Sara Spezzano,Sara,,Spezzano,,,,,Democratic Party,New York State House District 133,New York State Representative,NY,Challenger,New York State House District 133,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354535,,,,,https://ballotpedia.org/Sara_Spezzano,,5415,,,,,,ocd-division/country:us/state:ny/sldl:133,,
Josh Jensen,Josh,,Jensen,,,,https://assembly.state.ny.us/write/upload/member_files/134/headshot/134.jpg,"Republican Party, Conservative Party",New York State House District 134,New York State Representative,NY,Incumbent,New York State House District 134,,,Male,,,,,,jensenj@nyassembly.gov,,,,,,,,,,,,,,,,,,,,,,,,"2496 West Ridge Rd.; Rochester, NY 14626",,,585-225-4190,,585-225-6502,,,,,,,,,,,,,328536,,,,,https://ballotpedia.org/Josh_Jensen,,8504,,,,,,ocd-division/country:us/state:ny/sldl:134,ocd-person/74b2a05d-ca30-400a-b773-7fb8e24ada63,
Jennifer Lunsford,Jennifer,,Lunsford,,,,https://assembly.state.ny.us/write/upload/member_files/135/headshot/135.jpg,"Democratic Party, Working Families Party",New York State House District 135,New York State Representative,NY,Incumbent,New York State House District 135,,,Female,,,,,,lunsfordj@nyassembly.gov,,,,,,,,,,,,,,,,,,,,,,,,"317 Main Street; Suite 2032; East Rochester, NY 14445",,,585-223-9130,,,,,,,,,,,,,,,305032,,,,,https://ballotpedia.org/Jennifer_Lunsford,,10473,,,,,,ocd-division/country:us/state:ny/sldl:135,ocd-person/f6394f20-1953-434b-a2bb-2d255d4fafbe,
Joseph Chenelly,Joseph,,Chenelly,,,,,"Republican Party, Conservative Party, Independence Party",New York State House District 135,New York State Representative,NY,Challenger,New York State House District 135,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354536,,,,,https://ballotpedia.org/Joseph_Chenelly,,10473,,,,,,ocd-division/country:us/state:ny/sldl:135,,
Sarah Clark,Sarah,,Clark,,,,https://assembly.state.ny.us/write/upload/member_files/136/headshot/136.jpg,"Democratic Party, Working Families Party",New York State House District 136,New York State Representative,NY,Incumbent,New York State House District 136,,,Female,,,,,,clarks@nyassembly.gov,,,,,,,,,,,,,,,,,,,,,,,,"1800 Hudson Ave; Second Floor, Suite 4; Rochester, NY 14617",,,585-467-0410,,585-467-5342,,,,,,,,,,,,,325650,,,,,https://ballotpedia.org/Sarah_Clark_(New_York),,4896,,,,,,ocd-division/country:us/state:ny/sldl:136,ocd-person/fbb1dc03-2c64-431f-9aeb-6ee54c1c8ac6,
