name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
John Breadon,John,,Breadon,,,,,Republican Party,Ohio State House District 25,Ohio State Representative,OH,Challenger,Ohio State House District 25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351343,,,,,https://ballotpedia.org/John_Breadon,,6314,,,,,,ocd-division/country:us/state:oh/sldl:25,,
Sedrick Denson,Sedrick,,Denson,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2891.jpg,Democratic Party,Ohio State House District 26,Ohio State Representative,OH,Incumbent,Ohio State House District 26,,,Male,,,,,"State Rep. Sedrick Denson (D-Cincinnati) is a third generation Cincinnatian who has dedicated his entire career to empowering, leading and serving the citizens of Cincinnati. He currently represents Ohio’s 33rd House District.",rep33@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294883,,,,,https://ballotpedia.org/Sedrick_Denson,,4299,,,,,,ocd-division/country:us/state:oh/sldl:26,ocd-person/6425a65f-bd3e-4ac8-a0a5-c047e38c145c,
Jenn Giroux,Jenn,,Giroux,,,,,Republican Party,Ohio State House District 27,Ohio State Representative,OH,Challenger,Ohio State House District 27,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349919,,,,,https://ballotpedia.org/Jenn_Giroux,,9446,,,,,,ocd-division/country:us/state:oh/sldl:27,,
Rachel Baker,Rachel,,Baker,,,,,Democratic Party,Ohio State House District 27,Ohio State Representative,OH,Challenger,Ohio State House District 27,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351346,,,,,https://ballotpedia.org/Rachel_Baker,,9446,,,,,,ocd-division/country:us/state:oh/sldl:27,,
Jessica Miranda,Jessica,E.,Miranda,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2890.jpg,Democratic Party,Ohio State House District 28,Ohio State Representative,OH,Incumbent,Ohio State House District 28,,,Female,,,,,"Jessica is a lifelong Ohioan and has a passion for education policy and greater economic opportunity for the taxpayers and families of Ohio’s 28th House District. A graduate of Talawanda High School, she is a proud product of public schools and her children attend the Winton Woods City School District.",rep28@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25648,,,,,https://ballotpedia.org/Jessica_Miranda,,16169,,,,,,ocd-division/country:us/state:oh/sldl:28,ocd-person/0b28750a-e6a6-46b3-a59b-9f654e711742,
Regina Collins,Regina,,Collins,,,,,Independent,Ohio State House District 28,Ohio State Representative,OH,Challenger,Ohio State House District 28,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45792,,,,,https://ballotpedia.org/Regina_Collins,,16169,,,,,,ocd-division/country:us/state:oh/sldl:28,,
Chris Monzel,Chris,,Monzel,,,,,Republican Party,Ohio State House District 28,Ohio State Representative,OH,Challenger,Ohio State House District 28,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290679,,,,,https://ballotpedia.org/Chris_Monzel,,16169,,,,,,ocd-division/country:us/state:oh/sldl:28,,
Cindy Abrams,Cindy,,Abrams,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2934.jpg,Republican Party,Ohio State House District 29,Ohio State Representative,OH,Incumbent,Ohio State House District 29,,,Female,,,,,"State Representative Cindy Abrams is serving her first term in the Ohio House of Representatives. She represents the 29th Ohio House District, which includes portions of western Hamilton County.",rep29@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320896,,,,,https://ballotpedia.org/Cindy_Abrams,,18906,,,,,,ocd-division/country:us/state:oh/sldl:29,ocd-person/9ae0194c-0f5b-44c6-b84f-a0ec4d3f3a61,
Juan Valle,Juan,,Valle,,,,,Democratic Party,Ohio State House District 29,Ohio State Representative,OH,Challenger,Ohio State House District 29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351349,,,,,https://ballotpedia.org/Juan_Valle,,18906,,,,,,ocd-division/country:us/state:oh/sldl:29,,
Ismail Mohamed,Ismail,,Mohamed,,,,,Democratic Party,Ohio State House District 3,Ohio State Representative,OH,Challenger,Ohio State House District 3,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294874,,,,,https://ballotpedia.org/Ismail_Mohamed,,9593,,,,,,ocd-division/country:us/state:oh/sldl:3,,
J. Josiah Lanning,J.,Josiah,Lanning,,,,,Republican Party,Ohio State House District 3,Ohio State Representative,OH,Challenger,Ohio State House District 3,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351313,,,,,https://ballotpedia.org/J._Josiah_Lanning,,9593,,,,,,ocd-division/country:us/state:oh/sldl:3,,
Bill Seitz,Bill,,Seitz,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2849.jpg,Republican Party,Ohio State House District 30,Ohio State Representative,OH,Incumbent,Ohio State House District 30,,,Male,,,,,"A lifelong resident of Western Hamilton County, State Representative Bill Seitz has worked to represent the best interests of the Greater Cincinnati area at the Statehouse. Known for his colorful floor speeches and legal acumen, in a 2016 ranking of all 132 legislators published by Columbus Monthly Magazine, Seitz was rated best speechmaker, savviest, funniest, and most knowledgeable and was also recognized as second most effective and hardest working. He has put these talents to good use on issues that matter to his constituents.",rep30@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4551,,,,,https://ballotpedia.org/Bill_Seitz,,15256,,,,,,ocd-division/country:us/state:oh/sldl:30,ocd-person/899dde54-f8bf-4579-bbf8-dfb63f298c0c,
Alissa Mayhaus,Alissa,,Mayhaus,,,,,Democratic Party,Ohio State House District 30,Ohio State Representative,OH,Challenger,Ohio State House District 30,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351350,,,,,https://ballotpedia.org/Alissa_Mayhaus,,15256,,,,,,ocd-division/country:us/state:oh/sldl:30,,
Bill Roemer,Bill,,Roemer,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2893.jpg,Republican Party,Ohio State House District 31,Ohio State Representative,OH,Incumbent,Ohio State House District 31,,,Male,,,,,,rep38@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294893,,,,,https://ballotpedia.org/Bill_Roemer,,7281,,,,,,ocd-division/country:us/state:oh/sldl:31,ocd-person/4cece9f3-e252-438b-8255-a2150a4ed599,
Rita Darrow,Rita,,Darrow,,,,,Democratic Party,Ohio State House District 31,Ohio State Representative,OH,Challenger,Ohio State House District 31,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351352,,,,,https://ballotpedia.org/Rita_Darrow,,7281,,,,,,ocd-division/country:us/state:oh/sldl:31,,
Matt Shaughnessy,Matt,,Shaughnessy,,,,,Democratic Party,Ohio State House District 32,Ohio State Representative,OH,Challenger,Ohio State House District 32,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322796,,,,,https://ballotpedia.org/Matt_Shaughnessy,,11633,,,,,,ocd-division/country:us/state:oh/sldl:32,,
Bob Young,Bob,,Young,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2941.jpg,Republican Party,Ohio State House District 32,Ohio State Representative,OH,Incumbent,Ohio State House District 32,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322798,,,,,https://ballotpedia.org/Bob_Young,,11633,,,,,,ocd-division/country:us/state:oh/sldl:32,ocd-person/1bcfa5cd-18da-48aa-9164-f781f1086674,
Tavia Galonski,Tavia,,Galonski,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2871.jpg,Democratic Party,Ohio State House District 33,Ohio State Representative,OH,Incumbent,Ohio State House District 33,,,Female,,,,,"As a former Teamster and daughter of UAW worker, state Rep. Tavia Galonski (D-Akron) knows the importance of rewarding hard work and putting family first. From the creation of new, better-paying jobs to fully funding our schools and protecting our children, Galonski is focused on using her legal expertise and work experience to address the biggest challenges facing the state and improve the quality of life for residents of the 35",rep35@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287521,,,,,https://ballotpedia.org/Tavia_Galonski,,6669,,,,,,ocd-division/country:us/state:oh/sldl:33,ocd-person/9ee2a50c-8419-4974-a039-4713b613a655,
Kristopher Anderson,Kristopher,,Anderson,,,,,Republican Party,Ohio State House District 33,Ohio State Representative,OH,Challenger,Ohio State House District 33,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351354,,,,,https://ballotpedia.org/Kristopher_Anderson,,6669,,,,,,ocd-division/country:us/state:oh/sldl:33,,
Casey Weinstein,Casey,,Weinstein,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2892.jpg,Democratic Party,Ohio State House District 34,Ohio State Representative,OH,Incumbent,Ohio State House District 34,,,Male,,,,,"In Casey’s family, public service is a way of life. His grandfather, father, brother, brother-in-law, and wife Amanda all served or are serving in the armed forces. He has always strived to actively engage in his community. In Dayton, he was recognized as a ‘Top 40 Under 40’ Community Leader and has been more recently recognized as one of ’30 for the Future’ by the Greater Akron Chamber of Commerce. In 2015 he was elected to serve on Hudson City Council, where he worked every day to make a positive impact for his constituents.",rep37@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94914,,,,,https://ballotpedia.org/Casey_Weinstein,,3003,,,,,,ocd-division/country:us/state:oh/sldl:34,ocd-person/d7949531-f267-4e99-9611-87b3ec3e04ac,
Beth Bigham,Beth,,Bigham,,,,,Republican Party,Ohio State House District 34,Ohio State Representative,OH,Challenger,Ohio State House District 34,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322799,,,,,https://ballotpedia.org/Beth_Bigham,,3003,,,,,,ocd-division/country:us/state:oh/sldl:34,,
Lori O'Neill,Lori,,O'Neill,,,,,Democratic Party,Ohio State House District 35,Ohio State Representative,OH,Challenger,Ohio State House District 35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351356,,,,,https://ballotpedia.org/Lori_O'Neill,,416,,,,,,ocd-division/country:us/state:oh/sldl:35,,
Steve Demetriou,Steve,,Demetriou,,,,,Republican Party,Ohio State House District 35,Ohio State Representative,OH,Challenger,Ohio State House District 35,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351357,,,,,https://ballotpedia.org/Steve_Demetriou,,416,,,,,,ocd-division/country:us/state:oh/sldl:35,,
Andrea White,Andrea,,White,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2943.jpg,Republican Party,Ohio State House District 36,Ohio State Representative,OH,Incumbent,Ohio State House District 36,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322805,,,,,https://ballotpedia.org/Andrea_White,,9512,,,,,,ocd-division/country:us/state:oh/sldl:36,ocd-person/07c054e9-9a51-41b2-994a-8f63b0148d07,
Addison Caruso,Addison,,Caruso,,,,,Democratic Party,Ohio State House District 36,Ohio State Representative,OH,Challenger,Ohio State House District 36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351358,,,,,https://ballotpedia.org/Addison_Caruso,,9512,,,,,,ocd-division/country:us/state:oh/sldl:36,,
John Biller,John,,Biller,,,,,No Party Affiliation,Ohio State House District 36,Ohio State Representative,OH,Challenger,Ohio State House District 36,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375923,,,,,https://ballotpedia.org/John_Biller,,9512,,,,,,ocd-division/country:us/state:oh/sldl:36,,
Tom Young,Tom,,Young,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2944.jpg,Republican Party,Ohio State House District 37,Ohio State Representative,OH,Incumbent,Ohio State House District 37,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322807,,,,,https://ballotpedia.org/Tom_Young_(Ohio),,3394,,,,,,ocd-division/country:us/state:oh/sldl:37,ocd-person/d2ecec1d-db13-4a47-836b-9e75f3a31c78,
Willis Blackshear Jr.,Willis,E.,Blackshear,,,Jr.,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2942.jpg,Democratic Party,Ohio State House District 38,Ohio State Representative,OH,Incumbent,Ohio State House District 38,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322801,,,,,https://ballotpedia.org/Willis_Blackshear_Jr.,,6599,,,,,,ocd-division/country:us/state:oh/sldl:38,ocd-person/23c443b0-e2f7-4c7a-af1e-d67d7aa366ce,
Phil Plummer,Phil,,Plummer,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2894.jpg,Republican Party,Ohio State House District 39,Ohio State Representative,OH,Incumbent,Ohio State House District 39,,,Male,,,,,State Representative Phil Plummer is currently serving his first term as state representative. He represents the 40,rep40@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294895,,,,,https://ballotpedia.org/Phil_Plummer,,9808,,,,,,ocd-division/country:us/state:oh/sldl:39,ocd-person/1e218942-95f6-43fe-b935-b19ab70fd5fc,
Leronda Jackson,Leronda,,Jackson,,,,,Democratic Party,Ohio State House District 39,Ohio State Representative,OH,Challenger,Ohio State House District 39,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322803,,,,,https://ballotpedia.org/Leronda_Jackson,,9808,,,,,,ocd-division/country:us/state:oh/sldl:39,,
Mary Lightbody,Mary,,Lightbody,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2886.jpg,Democratic Party,Ohio State House District 4,Ohio State Representative,OH,Incumbent,Ohio State House District 4,,,Female,,,,,"The sixth of seven children, State Rep. Mary Lightbody grew up a country girl in Pepper Pike, Ohio. She earned her undergraduate degree from Harvard University and a doctorate in science education from The Ohio State University. She has spent the last 27 years teaching both in K-12 education and at the collegiate level in Central Ohio, most recently in a position at Ohio State’s Newark campus.",rep19@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294861,,,,,https://ballotpedia.org/Mary_Lightbody,,19477,,,,,,ocd-division/country:us/state:oh/sldl:4,ocd-person/465a8784-a2dc-48a3-b88a-e0707265046e,
Jill Rudler,Jill,,Rudler,,,,,Republican Party,Ohio State House District 4,Ohio State Representative,OH,Challenger,Ohio State House District 4,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351315,,,,,https://ballotpedia.org/Jill_Rudler,,19477,,,,,,ocd-division/country:us/state:oh/sldl:4,,
Amy Cox,Amy,,Cox,,,,,Democratic Party,Ohio State House District 40,Ohio State Representative,OH,Challenger,Ohio State House District 40,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322809,,,,,https://ballotpedia.org/Amy_Cox,,3396,,,,,,ocd-division/country:us/state:oh/sldl:40,,
Rodney Creech,Rodney,,Creech,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2945.jpg,Republican Party,Ohio State House District 40,Ohio State Representative,OH,Incumbent,Ohio State House District 40,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322810,,,,,https://ballotpedia.org/Rodney_Creech,,3396,,,,,,ocd-division/country:us/state:oh/sldl:40,ocd-person/c34a852a-71fc-4b21-a594-bc4a75b799c8,
Nancy Larson,Nancy,,Larson,,,,,Democratic Party,Ohio State House District 41,Ohio State Representative,OH,Challenger,Ohio State House District 41,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322813,,,,,https://ballotpedia.org/Nancy_Larson_(Ohio),,8624,,,,,,ocd-division/country:us/state:oh/sldl:41,,
Josh Williams,Josh,,Williams,,,,,Republican Party,Ohio State House District 41,Ohio State Representative,OH,Challenger,Ohio State House District 41,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351360,,,,,https://ballotpedia.org/Josh_Williams,,8624,,,,,,ocd-division/country:us/state:oh/sldl:41,,
Derek Merrin,Derek,,Merrin,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2839.jpg,Republican Party,Ohio State House District 42,Ohio State Representative,OH,Incumbent,Ohio State House District 42,,,Male,,,,,"State Representative Derek Merrin is serving his second term in the Ohio House after being appointed in 2016. He represents the 47th district, which includes portions of Lucas and Fulton counties.",rep47@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14337,,,,,https://ballotpedia.org/Derek_Merrin,,6143,,,,,,ocd-division/country:us/state:oh/sldl:42,ocd-person/3cc09045-f832-464a-8873-3c5775456670,
Erika White,Erika,,White,,,,,Democratic Party,Ohio State House District 42,Ohio State Representative,OH,Challenger,Ohio State House District 42,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344024,,,,,https://ballotpedia.org/Erika_White,,6143,,,,,,ocd-division/country:us/state:oh/sldl:42,,
Michele Grim,Michele,,Grim,,,,,Democratic Party,Ohio State House District 43,Ohio State Representative,OH,Challenger,Ohio State House District 43,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340134,,,,,https://ballotpedia.org/Michele_Grim,,12468,,,,,,ocd-division/country:us/state:oh/sldl:43,,
Wendi Hendricks,Wendi,,Hendricks,,,,,Republican Party,Ohio State House District 43,Ohio State Representative,OH,Challenger,Ohio State House District 43,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351361,,,,,https://ballotpedia.org/Wendi_Hendricks,,12468,,,,,,ocd-division/country:us/state:oh/sldl:43,,
Elgin Rogers Jr.,Elgin,,Rogers,,,Jr.,,Democratic Party,Ohio State House District 44,Ohio State Representative,OH,Challenger,Ohio State House District 44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351363,,,,,https://ballotpedia.org/Elgin_Rogers_Jr.,,3392,,,,,,ocd-division/country:us/state:oh/sldl:44,,
Roy Palmer III,Roy,,Palmer,,,III,,Republican Party,Ohio State House District 44,Ohio State Representative,OH,Challenger,Ohio State House District 44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351364,,,,,https://ballotpedia.org/Roy_Palmer_III,,3392,,,,,,ocd-division/country:us/state:oh/sldl:44,,
Chuck Horn,Chuck,,Horn,,,,,Democratic Party,Ohio State House District 45,Ohio State Representative,OH,Challenger,Ohio State House District 45,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322822,,,,,https://ballotpedia.org/Chuck_Horn,,3255,,,,,,ocd-division/country:us/state:oh/sldl:45,,
Jennifer Gross,Jennifer,,Gross,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2946.jpg,Republican Party,Ohio State House District 45,Ohio State Representative,OH,Incumbent,Ohio State House District 45,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322847,,,,,https://ballotpedia.org/Jennifer_Gross,,3255,,,,,,ocd-division/country:us/state:oh/sldl:45,ocd-person/4817cf28-df1f-4ccc-bc09-25809222e530,
Thomas Hall,Thomas,,Hall,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2947.jpg,Republican Party,Ohio State House District 46,Ohio State Representative,OH,Incumbent,Ohio State House District 46,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322850,,,,,https://ballotpedia.org/Thomas_Hall,,8315,,,,,,ocd-division/country:us/state:oh/sldl:46,ocd-person/7948afad-ec3c-4e4c-a073-305fb8cd1b21,
Lawrence Mulligan,Lawrence,,Mulligan,,,,,Democratic Party,Ohio State House District 46,Ohio State Representative,OH,Challenger,Ohio State House District 46,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351365,,,,,https://ballotpedia.org/Lawrence_Mulligan,,8315,,,,,,ocd-division/country:us/state:oh/sldl:46,,
Sara Carruthers,Sara,P.,Carruthers,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2899.jpg,Republican Party,Ohio State House District 47,Ohio State Representative,OH,Incumbent,Ohio State House District 47,,,Female,,,,,"State Representative Sara Carruthers is currently serving her first term as state representative. She represents the 51st House District, which encompasses portions of Butler County, including the cities of Hamilton and Fairfield, Ross Township, and portions of Fairfield, Hanover, and St. Clair townships.",rep51@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294994,,,,,https://ballotpedia.org/Sara_Carruthers,,11276,,,,,,ocd-division/country:us/state:oh/sldl:47,ocd-person/28b00914-a20f-4d23-8dcb-d21d0f38245e,
Sam Lawrence,Sam,,Lawrence,,,,,Democratic Party,Ohio State House District 47,Ohio State Representative,OH,Challenger,Ohio State House District 47,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351366,,,,,https://ballotpedia.org/Sam_Lawrence,,11276,,,,,,ocd-division/country:us/state:oh/sldl:47,,
Scott Oelslager,Scott,,Oelslager,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2897.jpg,Republican Party,Ohio State House District 48,Ohio State Representative,OH,Incumbent,Ohio State House District 48,,,Male,,,,,,rep48@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50571,,,,,https://ballotpedia.org/Scott_Oelslager,,3257,,,,,,ocd-division/country:us/state:oh/sldl:48,ocd-person/52424e91-a002-4908-a205-4ea27cfe68da,
David Smith,David,,Smith,,,,,Democratic Party,Ohio State House District 48,Ohio State Representative,OH,Challenger,Ohio State House District 48,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351368,,,,,https://ballotpedia.org/David_Smith_(Ohio),,3257,,,,,,ocd-division/country:us/state:oh/sldl:48,,
Thomas West,Thomas,,West,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2852.jpg,Democratic Party,Ohio State House District 49,Ohio State Representative,OH,Incumbent,Ohio State House District 49,,,Male,,,,,State Representative Thomas West serves the 49,rep49@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54925,,,,,https://ballotpedia.org/Thomas_West,,12382,,,,,,ocd-division/country:us/state:oh/sldl:49,ocd-person/116ae026-39bc-48ef-819a-88b53cde55aa,
Jim Thomas,Jim,,Thomas,,,,,Republican Party,Ohio State House District 49,Ohio State Representative,OH,Challenger,Ohio State House District 49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351369,,,,,https://ballotpedia.org/Jim_Thomas,,12382,,,,,,ocd-division/country:us/state:oh/sldl:49,,
Richard Brown,Richard,D.,Brown,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2872.jpg,Democratic Party,Ohio State House District 5,Ohio State Representative,OH,Incumbent,Ohio State House District 5,,,Male,,,,,"Richard Brown received a Bachelor of Arts and graduated Summa Cum Laude from the University of Cincinnati, followed by receiving a Juris Doctorate from The Ohio State University. As an attorney practicing private law for over 35 years, Brown’s concentration and success with hundreds of construction, oil and gas, medical malpractice and insurance coverage litigation cases helped earn him licenses to practice law in Ohio, various federal courts and the United States Sixth Circuit Court of Appeals.",rep20@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288974,,,,,https://ballotpedia.org/Richard_Brown_(Ohio),,10039,,,,,,ocd-division/country:us/state:oh/sldl:5,ocd-person/2e5a68dc-fdb3-4517-8c09-ac0fe1d84c4f,
Ronald Beach IV,Ronald,,Beach,,,IV,,Republican Party,Ohio State House District 5,Ohio State Representative,OH,Challenger,Ohio State House District 5,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351316,,,,,https://ballotpedia.org/Ronald_Beach_IV,,10039,,,,,,ocd-division/country:us/state:oh/sldl:5,,
Reggie Stoltzfus,Reggie,,Stoltzfus,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2898.jpg,Republican Party,Ohio State House District 50,Ohio State Representative,OH,Incumbent,Ohio State House District 50,,,Male,,,,,State Representative Reggie Stoltzfus is currently serving his first term as state representative. He represents the 50,rep50@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294915,,,,,https://ballotpedia.org/Reggie_Stoltzfus,,14871,,,,,,ocd-division/country:us/state:oh/sldl:50,ocd-person/279245fa-5112-413b-b52f-1115889a8185,
Brett Hudson Hillyer,Brett,Hudson,Hillyer,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2912.jpg,Republican Party,Ohio State House District 51,Ohio State Representative,OH,Incumbent,Ohio State House District 51,,,Male,,,,,"State Representative Brett Hillyer is serving his first term in the Ohio House of Representatives. He represents the 98th District, which includes Tuscarawas County and part of Holmes County.",rep98@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294937,,,,,https://ballotpedia.org/Brett_Hudson_Hillyer,,1555,,,,,,ocd-division/country:us/state:oh/sldl:51,ocd-person/6c432400-72bd-42d9-ade1-8aefd99fe993,
Gayle L. Manning,Gayle,L.,Manning,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2900.jpg,Republican Party,Ohio State House District 52,Ohio State Representative,OH,Incumbent,Ohio State House District 52,,,Female,,,,,,rep55@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19217,,,,,https://ballotpedia.org/Gayle_L._Manning,,10785,,,,,,ocd-division/country:us/state:oh/sldl:52,ocd-person/b29aadca-f2da-4f09-8a1d-7aa328768507,
